0.00005102040816326531,0.
0.766794801399067,0.
1.5335385823899708,0.
3.0670261443717783,0.
6.1340012683353935,0.
12.267951516262624,0.
24.535852012117083,0.
49.071653003826,0.
49.90289112429195,0.
50.734129244757895,0.
52.39660548568979,0.
55.72155796755358,0.
62.37146293128116,0.
75.67127285873632,0.
76.50251097920227,0.
77.33374909966821,0.
78.9962253406001,0.
82.3211778224639,0.
88.97108278619147,0.
89.80232090665743,0.
90.63355902712337,0.
92.29603526805526,0.
95.62098774991905,0.
96.452225870385,0.
97.28346399085095,0.
98.94594023178284,0.
99.20280612244898,0.
100.79719387755102,3.0077972309741465e-6
101.43965459318068,4.336962865530631e-6
102.27089271364663,5.821744985798447e-6
103.04704609195497,7.12251424815718e-6
103.82319947026332,8.41722758306826e-6
105.37550622687999,0.0000110704168053127
108.48011974011334,0.000016507418835608597
114.68934676658003,0.00002853977928712306
115.46550014488837,0.00003012833898801629
116.2416535231967,0.00003170594995418567
117.79396027981338,0.00003480395336654204
120.89857379304674,0.00004069456164310135
121.67472717135507,0.0000420934790425709
122.45088054966342,0.00004345859078641711
124.0031873062801,0.00004607814737099841
127.10780081951344,0.000050847878349586616
127.88395419782178,0.00005194906217593831
128.66010757613012,0.000053019440875983245
130.2124143327468,0.00005508007173017726
133.31702784598014,0.000058917232886794707
134.09318122428846,0.000059823867451757634
134.8693346025968,0.00006071171041683744
136.42164135921348,0.00006243556292693439
139.52625487244686,0.00006570772392398558
140.3024082507552,0.00006648188097462837
141.07856162906353,0.00006721773014427474
142.63086838568023,0.00006863251087677703
143.40702176398855,0.00006931188260977884
144.1831751422969,0.00006997286870071175
145.73548189891358,0.0000712405642966626
146.5116352772219,0.00007184771397182646
147.28778865553025,0.00007243735834521327
148.84009541214692,0.00007356501152694745
151.94470892538027,0.00007561028669056468
152.70563725540853,0.00007607114221926181
153.46656558543683,0.00007651734543641359
154.98842224549338,0.00007736716988306513
155.74935057552165,0.00007777147858605696
156.51027890554994,0.00007816250992448756
158.0321355656065,0.00007890611545464922
158.79306389563476,0.00007925937711987234
159.55399222566305,0.00007960073636751836
161.0758488857196,0.00008025676965949163
164.11956220583272,0.00008144278742761973
164.880490535861,0.000081712594178119
165.64141886588928,0.00008197202912366781
167.16327552594583,0.00008246039814323929
167.9242038559741,0.00008268963948892459
168.6851321860024,0.0000829091235729847
170.20698884605895,0.00008331903393775683
170.9679171760872,0.00008350871226756227
171.7288455061155,0.0000836893129797664
173.25070216617206,0.00008402410081041777
174.01163049620035,0.00008417869755838862
174.77255882622865,0.0000843250359478053
176.2944154862852,0.00008459375691002333
177.0553438163135,0.00008471654911234826
177.81627214634176,0.00008483190221516621
178.57720047637005,0.00008494002103323895
179.33812880639834,0.00008504111038132829
180.0990571364266,0.00008513549760756222
180.8599854664549,0.0000852240759619488
182.38184212651146,0.00008538204882260007
183.14277045653972,0.00008545178755146537
183.90369878656801,0.00008551559062775753
184.6646271165963,0.00008557363016277682
185.42555544662457,0.00008562607826782356
186.18648377665284,0.00008567310705419806
186.94741210668113,0.0000857148886332006
187.70834043670942,0.0000857515951161315
188.46926876673768,0.00008578339861429106
189.23019709676595,0.00008581047123897958
189.99112542679424,0.00008583298510149736
190.75205375682253,0.00008585111231314471
191.5129820868508,0.0000858650249852219
192.27391041687906,0.00008587489522902928
193.03483874690735,0.00008588089515586713
193.79576707693565,0.00008588319687703573
194.5566954069639,0.00008588197250383542
195.31762373699218,0.00008587739414756648
196.07855206702047,0.00008586963391952922
196.83948039704876,0.00008585886393102393
197.60040872707702,0.00008584525629335094
198.3613370571053,0.00008582898311781051
199.12226538713358,0.00008581021651570298
199.88319371716187,0.00008578912859832864
200.64412204719014,0.00008575969920029897
201.46954471669346,0.00008572262307367023
202.2949673861968,0.00008568138890750292
203.1203900557001,0.0000856360687664954
203.94581272520344,0.00008558673471534603
204.77123539470676,0.0000855334588187532
205.5966580642101,0.00008547631314141524
207.24750340321674,0.00008535070070329742
208.07292607272007,0.0000852823780719143
208.8983487422234,0.0000852104739185795
210.54919408123004,0.00008505620930484839
213.8508847592433,0.00008470787266069421
214.6763074287466,0.00008461291566525196
215.50173009824994,0.00008451495366544495
217.1525754372566,0.00008431030291153015
220.4542661152699,0.00008386811219805147
227.0576474712965,0.0000828683164409314
227.88307014079982,0.00008273392713945672
228.70849281030314,0.0000825976858687911
230.3593381493098,0.00008231993567868051
233.66102882732307,0.00008174538251489611
240.26441018334964,0.00008053620754550779
241.08983285285296,0.00008038083450078176
241.9152555223563,0.0000802247625220386
243.56610086136294,0.00007991081002129441
246.86779153937624,0.00007927768865832857
247.69321420887957,0.00007911874195301977
248.5186368783829,0.00007895967283128076
250.16948221738954,0.00007864145559730555
250.99490488689287,0.00007848245161446609
251.8203275563962,0.00007832361347398987
252.64575022589952,0.00007816501324057527
253.47117289540282,0.00007800672297892063
302.7728002455285,0.00007144304894926036
356.20206532205697,0.00006364704430288919
357.0216725405977,0.00006353059472030964
357.8412797591384,0.00006341429252446174
359.48049419621975,0.00006318213966281927
362.7589230703826,0.00006271970564875695
369.31578081870816,0.00006180284916959718
382.4294963153593,0.000060005380103731136
408.6569273086617,0.00005666676728525598
409.4214497850448,0.00005657808875308092
410.1859722614279,0.000056489638862677056
411.71501721419406,0.00005631342290491375
414.77310711972643,0.00005596371156568088
420.8892869307911,0.00005527505346531821
433.12164655292054,0.00005393985376043026
457.58636579717944,0.000051430385801404916
510.64344201209997,0.000046649469810279005
560.1750947289335,0.00004287511495464453
608.7323443558432,0.000039708537775097464
661.4172317091558,0.000036733124487000964
710.5766955643813,0.00003432841718270149
763.8637971460097,0.00003203856011733406
816.1764956377143,0.000030067116181897695
864.963770631332,0.000028428608869036908
917.8786833513524,0.000026840828643022367
967.2681725732858,0.00002550721145090517
1020.785299521622,0.000024203208991330493
1073.3280233800347,0.000023044378952385383
1122.34532374036,0.000022058392861412433
1175.4902618270883,0.000021079331317228294
1225.1097764157296,0.000020240015171659626
1273.7548879144472,0.000019479016261762727
1326.5276371395676,0.00001871523614096428
1375.7749628666008,0.00001805418647960808
1429.149926320037,0.00001738821165450514
1481.5504866835493,0.000016780272877146936
1530.4256235489745,0.00001625008324475683
1583.4283981408028,0.000015711597928677317
1632.905749234544,0.000015239959930021196
1681.4086972383614,0.000014804240350284598
1734.0392829685816,0.000014358620834276485
1783.1444452007147,0.00001396632858588516
1836.3772451592506,0.000013564445605038394
1886.0846216196996,0.00001320948194494247
1934.817594990225,0.000012878958826388931
1987.678206087153,0.00001253862918586235
2037.013393685994,0.000012236749078703992
2090.476219011238,0.000011925598494307875
2142.964641246558,0.000011635058951085073
2191.9276399837913,0.000011376515819129462
2245.0182764474275,0.000011108788295173559
2294.5834894129766,0.000010869974152308826
2343.174299288602,0.000010645562621179862
2395.8927468906304,0.000010412346582881778
2445.0857709945717,0.000010203756441774938
2445.9438050255876,0.000010200191973038181
2446.801839056604,0.000010196629974263555
2448.517907118636,0.000010189513374391016
2451.9500432426994,0.000010175309679884987
2458.8143154908266,0.000010147019628086745
2472.542859987082,0.000010090903403406583
2473.400894018098,0.00001008741645945709
2474.258928049114,0.000010083931887792247
2475.9749961111456,0.00001007696984910683
2479.4071322352092,0.000010063074104845265
2486.271404483337,0.000010035395265016851
2487.129438514353,0.000010031945911331216
2487.987472545369,0.000010028498881091487
2489.703540607401,0.000010021611778740078
2493.1356767314646,0.000010007865321081644
2493.9937107624805,0.000010004434469495492
2494.8517447934964,0.00001000100591693588
2496.5678128555282,9.994155696686588e-6
2497.425846886544,9.990734022892067e-6
2498.28388091756,9.9873146359144e-6
2499.141914948576,9.983897532701166e-6
2499.999948979592,9.980482710199944e-6
